"X","file","feature","mc","vc","var","fid","context"
6,"largedata/COMET_CHG/JRE2/chr1.txt","class=II",0.776126444110249,0.0257398622517618,"V6","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
7,"largedata/COMET_CHG/JRE2/chr1.txt","class=II",0.773641085216732,0.0273066977701715,"V7","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
8,"largedata/COMET_CHG/JRE2/chr1.txt","class=II",0.769911289552363,0.0271926270998027,"V8","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
9,"largedata/COMET_CHG/JRE2/chr1.txt","class=II",0.760231684401933,0.0310532717011872,"V9","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
10,"largedata/COMET_CHG/JRE2/chr1.txt","class=II",0.741813560000238,0.0358945219762198,"V10","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
11,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.682255143058334,0.0836081440001126,"V1","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
12,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.68391263935107,0.0822485696370313,"V2","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
13,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.687191532215003,0.0805384849979195,"V3","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
14,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.688826568487762,0.0790173896070464,"V4","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
15,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.691055888597507,0.0778458682642686,"V5","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
16,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.699203454744043,0.07446259919934,"V6","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
17,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.708601283433569,0.0701287624110464,"V7","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
18,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.718454917376258,0.0641583837523871,"V8","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
19,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.72635768323123,0.0583360405309398,"V9","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
20,"largedata/COMET_CHG/JRE2/chr1.txt","up1k",0.742344634931544,0.047929787559777,"V10","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
21,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.740314056977323,0.0487104562854741,"V1","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
22,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.726395968053612,0.0576586739572471,"V2","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
23,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.71876530742238,0.0628632187592192,"V3","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
24,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.708601780340078,0.0688628750585707,"V4","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
25,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.69899943822052,0.0738011583550607,"V5","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
26,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.68924865317454,0.0782185385297332,"V6","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
27,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.685171389398902,0.0800824689204503,"V7","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
28,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.683342909981278,0.081591014135803,"V8","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
29,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.681092833920442,0.0826573286144809,"V9","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
30,"largedata/COMET_CHG/JRE2/chr1.txt","down1k",0.679884499986612,0.0838063287153277,"V10","largedata/lcache/CHG_chr1_TE_class=II_E2.csv","CHG"
1,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.712424165418046,0.034341898121392,"V1","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
2,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.728687635825298,0.0290276994929404,"V2","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
3,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.732703172489194,0.0286592423606818,"V3","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
4,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.736238253019458,0.0287956875250713,"V4","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
5,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.739083523808194,0.0276630630697874,"V5","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
6,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.738573486863365,0.0268894714615351,"V6","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
7,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.733101035736559,0.0290034299920232,"V7","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
8,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.729701645625967,0.0288796578680412,"V8","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
9,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.723960234599514,0.0309211301572732,"V9","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
10,"largedata/COMET_CHG/JRF1/chr1.txt","class=II",0.70489377032809,0.0362979597412876,"V10","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
11,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.645088942468944,0.0813407001977673,"V1","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
12,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.647232586433455,0.0797184276313945,"V2","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
13,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.649882165742758,0.0786245001048024,"V3","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
14,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.652624362940245,0.0765760306662543,"V4","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
15,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.654487560575984,0.0757351996668148,"V5","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
16,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.662990397046122,0.0722609802017627,"V6","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
17,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.671886353500736,0.068186942014794,"V7","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
18,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.681794276143055,0.0626108954294771,"V8","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
19,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.689353641752055,0.0571481899587174,"V9","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
20,"largedata/COMET_CHG/JRF1/chr1.txt","up1k",0.706119062522139,0.0469778139939378,"V10","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
21,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.701787236907759,0.049080225357891,"V1","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
22,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.687990064553753,0.0569655341095067,"V2","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
23,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.680762409269408,0.061845383948203,"V3","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
24,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.671003991854766,0.0670447878890491,"V4","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
25,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.660852504192864,0.0720145585464783,"V5","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
26,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.652441934247257,0.0758413887465954,"V6","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
27,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.64876259753479,0.0772994709816361,"V7","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
28,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.646515686676928,0.078830239750503,"V8","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
29,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.644645285515208,0.0798696528482158,"V9","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
30,"largedata/COMET_CHG/JRF1/chr1.txt","down1k",0.643766540771646,0.0811033502817122,"V10","largedata/lcache/CHG_chr1_TE_class=II_F1.csv","CHG"
1,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.725647465605784,0.0347040139603864,"V1","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
2,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.742802958022046,0.0298083936332226,"V2","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
3,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.748883135852143,0.0281873722451716,"V3","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
4,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.750332070623104,0.0285886783073727,"V4","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
5,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.754138646816858,0.0275153745761998,"V5","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
6,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.754766190553895,0.0265243563100766,"V6","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
7,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.747706998939287,0.0281493702649857,"V7","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
8,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.747823280857466,0.0276339548009167,"V8","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
9,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.741219255086093,0.0308950682115045,"V9","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
10,"largedata/COMET_CHG/JRF2/chr1.txt","class=II",0.723937582552956,0.0351252876199198,"V10","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
11,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.662954820726943,0.0814767831939224,"V1","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
12,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.665183491162334,0.079823986203899,"V2","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
13,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.667739360549997,0.0783805304054864,"V3","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
14,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.669920473365385,0.0765346050475132,"V4","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
15,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.671971578670594,0.0755062833103577,"V5","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
16,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.679243739558175,0.0725931512737817,"V6","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
17,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.688952332872447,0.0684128335608438,"V7","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
18,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.698250395522952,0.0625349234337066,"V8","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
19,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.704967537279243,0.0574681863745725,"V9","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
20,"largedata/COMET_CHG/JRF2/chr1.txt","up1k",0.720891339037573,0.04765721087869,"V10","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
21,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.718002771930478,0.0484146041848687,"V1","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
22,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.704959865687875,0.0568868242590857,"V2","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
23,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.697580696958191,0.0619235638465604,"V3","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
24,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.688425589773348,0.0672242312366783,"V4","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
25,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.67822058496304,0.0723034319107804,"V5","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
26,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.668526918014324,0.0766772996657792,"V6","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
27,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.66520673972959,0.0777058602701835,"V7","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
28,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.663995712443593,0.0791363224930266,"V8","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
29,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.661762836400457,0.0802292403462538,"V9","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
30,"largedata/COMET_CHG/JRF2/chr1.txt","down1k",0.660629585500857,0.0812367264929572,"V10","largedata/lcache/CHG_chr1_TE_class=II_F2.csv","CHG"
1,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.717214431391775,0.0346243630620016,"V1","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
2,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.736879327168241,0.0289325800542829,"V2","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
3,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.741432184660399,0.0285649000966279,"V3","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
4,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.744184061715804,0.0277322952802581,"V4","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
5,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.748737429254968,0.0264354418338453,"V5","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
6,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.747539930984781,0.0264412350079043,"V6","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
7,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.742522044380114,0.0276494790276248,"V7","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
8,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.740031336945625,0.0281837639370838,"V8","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
9,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.733151066157778,0.030373501074263,"V9","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
10,"largedata/COMET_CHG/JRG1/chr1.txt","class=II",0.716491716812079,0.0358497251977192,"V10","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
11,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.650148373241393,0.0833239917772864,"V1","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
12,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.652555189929543,0.0814480341498625,"V2","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
13,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.655322379547077,0.0801585935841162,"V3","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
14,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.657642238111197,0.0785268866294427,"V4","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
15,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.660360772766302,0.0774261271142291,"V5","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
16,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.668427580335845,0.0739758157014323,"V6","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
17,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.677271668340472,0.069795660283726,"V7","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
18,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.687163481861447,0.0638938220953688,"V8","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
19,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.694062501051573,0.0585411575975502,"V9","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
20,"largedata/COMET_CHG/JRG1/chr1.txt","up1k",0.710791487600536,0.0485193973761348,"V10","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
21,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.709774520361393,0.0492819380275262,"V1","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
22,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.695039058745298,0.057935884355452,"V2","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
23,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.68719087557088,0.0629577823359275,"V3","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
24,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.677223687474314,0.0683984102636948,"V4","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
25,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.667687255949358,0.0733513939495203,"V5","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
26,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.658277460525996,0.0776445302935955,"V6","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
27,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.653940892649596,0.0792344973880324,"V7","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
28,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.652560923830534,0.0803199664070826,"V8","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
29,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.649628554675111,0.0815257017635015,"V9","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
30,"largedata/COMET_CHG/JRG1/chr1.txt","down1k",0.648042114488895,0.0829286367278363,"V10","largedata/lcache/CHG_chr1_TE_class=II_G1.csv","CHG"
1,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.762634166103293,0.0311646822228079,"V1","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
2,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.7779230715683,0.025310119679428,"V2","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
3,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.781244796311785,0.0249451683028971,"V3","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
4,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.781285043752925,0.0254728262286314,"V4","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
5,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.784222372408151,0.0243305253595178,"V5","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
6,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.783573459650106,0.0240836395528696,"V6","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
7,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.780269364709709,0.0253923484739682,"V7","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
8,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.778301204880396,0.0256617672707013,"V8","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
9,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.774258497513478,0.0272282155825803,"V9","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
10,"largedata/COMET_CHG/JRG2/chr1.txt","class=II",0.760154611491192,0.0330591652359874,"V10","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
11,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.689612972831453,0.0850692571001844,"V1","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
12,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.693019179555681,0.0830728884113709,"V2","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
13,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.695475303533616,0.0821033995853892,"V3","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
14,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.698075005002528,0.0801172665307772,"V4","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
15,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.700529300468188,0.0788871556632228,"V5","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
16,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.707755041116213,0.0756095978355763,"V6","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
17,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.717299840041485,0.070789725666165,"V7","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
18,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.726921501651793,0.0646860275547433,"V8","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
19,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.73564288209743,0.0586487349450086,"V9","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
20,"largedata/COMET_CHG/JRG2/chr1.txt","up1k",0.752220689561727,0.0482161969288512,"V10","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
21,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.750401669172661,0.0490910202859643,"V1","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
22,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.736983138310683,0.0576660528686543,"V2","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
23,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.729675572250011,0.0627027196276955,"V3","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
24,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.719148988493697,0.0687970548766462,"V4","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
25,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.708677163086165,0.0745171624950507,"V5","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
26,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.699331534636154,0.0796497424142576,"V6","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
27,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.69561617168628,0.0809342060024449,"V7","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
28,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.692962535761045,0.0829474476973943,"V8","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
29,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.690941433731247,0.0837857803230995,"V9","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
30,"largedata/COMET_CHG/JRG2/chr1.txt","down1k",0.689682645687673,0.0847595734471798,"V10","largedata/lcache/CHG_chr1_TE_class=II_G2.csv","CHG"
1,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.70073897442259,0.0343533858449633,"V1","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
2,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.720499394773293,0.0290013540271483,"V2","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
3,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.723231909736505,0.0284680096120494,"V3","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
4,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.725489305813048,0.0283342225311713,"V4","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
5,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.730093092293039,0.0276768210341854,"V5","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
6,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.728323320109758,0.0274956761238746,"V6","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
7,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.723135317692901,0.0285760353582749,"V7","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
8,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.722290362637753,0.0280535326065327,"V8","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
9,"largedata/COMET_CHG/JRH1/chr1.txt","class=II",0.714389507220584,0.0304939047188856,"V9","largedata/lcache/CHG_chr1_TE_class=II_H1.csv","CHG"
